,RA,DEC,Distance,x,y,z
0,1.29125,45.22916666666667,100.0,70.40940672212916,1.5870547941650583,70.99293417036733
1,1.2658333333333334,-0.5030555555555556,100.0,99.97174261645215,2.209031075797514,-0.877986296023728
2,1.3337499999999998,-5.7075000000000005,71428.57142857142,71055.21253980722,1654.3454374788644,-7103.571525848534
3,1.425,13.39611111111111,100.0,97.24907543038803,2.419174924319183,23.168187685277466
4,1.5666666666666669,58.43666666666666,21276.59574468085,11132.873728387513,304.48752826596984,18128.980566360617
5,1.5791666666666668,-49.075,20000.0,13096.435197879942,361.05089307472423,-15111.354253022502
6,1.6104166666666668,64.19611111111111,100.0,43.512027578180195,1.2233179030132932,90.02892284895923
7,1.6533333333333333,29.02138888888889,14925.373134328358,13045.889958383865,376.5581622671295,7240.837129994004
8,1.70875,-23.1075,100.0,91.93611273594193,2.742652701467666,-39.24575175943641
9,1.8258333333333332,-17.386388888888888,100.0,95.38268340209247,3.040570502178624,-29.8814095724662
10,1.9337500000000003,-2.548888888888889,100.0,99.84417146567623,3.371051246894259,-4.4471831335643826
11,1.9450000000000003,-22.50888888888889,100.0,92.3287909086916,3.135458015396027,-38.282675877905845
12,2.0145833333333334,-33.529444444444444,100.0,83.30868305462927,2.9304336889828098,-55.23654484214053
13,2.050416666666667,-2.447777777777778,100.0,99.84478784468521,3.5746237915044814,-4.270878715090292
14,2.097083333333333,29.090555555555554,31250.0,27289.597540261842,999.2730610927226,15193.479504047422
15,2.0725,-8.823888888888888,100.0,98.75181180549492,3.5736041909993266,-15.339785468453771
16,2.1708333333333334,36.626666666666665,22727.272727272728,18226.453011779173,690.8979294959962,13559.055877171493
17,2.1391666666666667,-17.5775,100.0,95.26449839950865,3.5584013833562698,-30.199555034552066
18,2.2175000000000002,25.462777777777777,100.0,90.21886606600803,3.4934560106099073,42.99246411716403
19,2.334166666666667,79.71472222222222,500000.0,89200.62689791185,3635.9465482113405,491965.4744529519
20,2.294583333333333,59.14972222222222,13888.88888888889,7116.461775936325,285.15276732653075,11923.75336288136
21,2.2600000000000002,18.211944444444445,100.0,94.91680513068006,3.7458832253135212,31.253295228612625
22,2.2600000000000002,-54.00194444444445,111111.11111111112,65255.62445333351,2575.3073827185763,-89892.99350581055
23,2.3375,-27.98777777777778,43478.260869565216,38361.43255087816,1565.9029575283466,-20403.617542337808
24,2.3529166666666668,-45.7475,15151.51515151515,10564.142172189391,434.07260980489804,-10852.598422579726
25,2.509583333333333,11.145555555555555,58823.5294117647,57658.722445868334,2527.0966831889496,11370.71328989001
26,2.580416666666667,46.07222222222222,-500000.0,-346523.81373338314,-15616.872276086679,-360107.4281599645
27,2.62375,57.16555555555556,100.0,54.16450218923574,2.4820944101704643,84.02407934593082
28,2.578333333333333,-5.248611111111111,100.0,99.4799042558769,4.479660302029257,-9.147747964389085
29,2.5087499999999996,-82.2238888888889,100.0,13.517279761939063,0.5922454379983324,-99.08043395735933
30,2.6783333333333332,-12.58,100.0,97.49266909040975,4.560688921409912,-21.78025688989898
31,2.660833333333333,-73.22444444444444,100.0,28.83121623590073,1.3398937927573515,-95.74427217845913
32,2.81625,-15.468055555555555,14925.373134328358,14367.392340138284,706.7673412047379,-3980.613077011234
33,2.8933333333333335,-27.799722222222226,100.0,88.34556024895964,4.4650872242972355,-46.63823517648218
34,2.933333333333333,-35.13305555555556,29411.76470588235,24021.950066280908,1230.9111762768778,-16925.79911860619
35,2.99625,48.152499999999996,100.0,66.62382417007764,3.4872341914999834,74.49231672225137
36,3.0416666666666665,-17.938333333333333,-66666.66666666667,-63336.55002320587,-3365.515847838282,20532.880428238397
37,3.2100000000000004,37.69333333333333,100.0,79.00531456301229,4.4309151003813225,61.14349730079799
38,3.3091666666666666,15.18361111111111,-500000.0,-481741.1262863063,-27854.348572756153,-130956.56726559554
39,3.35,26.987222222222222,166666.66666666666,148264.1709349989,8678.67992758833,75631.96354352887
40,3.3783333333333334,41.03527777777778,41666.666666666664,31374.77701519673,1852.099087167539,27355.149557790886
41,3.425416666666667,-26.021944444444443,100.0,89.70206166286368,5.369218185185602,-43.871535527169264
42,3.4341666666666666,-26.284722222222225,100.0,89.49944959550719,5.370807731468137,-44.28321291881234
43,3.5095833333333335,33.20611111111111,100.0,83.51367256666553,5.121935987636777,54.76524688309483
44,3.6508333333333334,20.206666666666667,66666.66666666667,62436.55790595227,3983.7919272222566,23027.15968550425
45,3.6149999999999998,-7.780555555555556,333333.3333333333,329607.47158765077,20823.778424408247,-45126.44498338267
46,3.3308333333333335,-84.99416666666667,100.0,8.710976172614751,0.5069752098058552,-99.61858195264968
47,3.66,-18.93277777777778,34482.75862068965,32550.712604599492,2082.1414714138427,-11188.227648673086
48,3.73375,22.284166666666668,100.0,92.33505008175729,6.025659210955776,37.92004690757645
49,3.745,8.820833333333333,58823.5294117647,58003.68068001074,3796.678595715856,9020.303302490925
50,3.7270833333333333,-9.569722222222222,100.0,98.39984628596589,6.409941510968377,-16.624767689331772
51,3.7791666666666672,31.535833333333336,100.0,85.04598670519678,5.617688936960599,52.303171188246736
52,3.794166666666667,27.283055555555556,100.0,88.68048740307341,5.881083067005064,45.83867380184909
53,3.7425,-34.904444444444444,100.0,81.83585929837605,5.35304738477434,-57.220949106011496
54,4.058333333333334,76.95083333333334,76923.07692307692,17324.68769130892,1229.1861096503746,74936.66700100867
55,4.09,43.594722222222224,100.0,72.2390933323597,5.1654898721067966,68.9552834009098
56,4.037083333333333,-31.44638888888889,100.0,85.10118138262648,6.006205865838237,-52.17005288840024
57,3.9799999999999995,-75.9113888888889,100.0,24.283517015540262,1.6895511404503893,-96.99204203593081
58,4.142083333333333,8.239999999999998,100.0,98.70913806731153,7.148436511242628,14.331989305506927
59,4.237916666666666,61.53333333333333,100.0,47.53441512986163,3.522337307833961,87.90945636364624
60,4.177083333333334,-20.210555555555555,100.0,93.59366340298885,6.835453455950533,-34.54710909554602
61,4.287916666666667,47.9475,100.0,66.79364146695197,5.008073340662372,74.25313906495012
62,4.272916666666667,38.681666666666665,45454.545454545456,35384.57456069858,2643.7595075341733,28408.768387665532
63,4.204166666666667,-78.78055555555555,100.0,19.40436948083723,1.4263865637213091,-98.08891816317472
64,4.429166666666666,51.433055555555555,100.0,62.1566785040988,4.814525470137841,78.1880276118761
65,4.385833333333333,-19.051111111111112,100.0,94.24598549425542,7.22839305034503,-32.64114814350621
66,4.4487499999999995,1.6888888888888889,100.0,99.65540182766911,7.753364491493827,2.9472403410385652
67,4.582083333333333,36.78527777777778,43478.260869565216,34709.807027808034,2781.760851805606,26035.55781806212
68,4.571666666666666,11.205833333333333,100.0,97.78144465516276,7.818643252071741,19.433422211390813
69,4.675416666666667,43.79111111111111,100.0,71.94655494108143,5.8840065930513,69.20311913868392
70,4.659583333333333,31.51722222222222,100.0,84.96655619827911,6.925185133320684,52.27548315103279
71,4.674166666666666,-8.052777777777779,18867.924528301886,18619.744782905713,1522.3700371989291,-2643.1174198265094
72,4.677499999999999,-43.23527777777778,100.0,72.61205692998634,5.941091272001866,-68.49958118772818
73,4.857083333333334,-8.823888888888888,76923.07692307692,75739.69292943428,6436.037042626592,-11799.83497573367
74,4.923333333333333,40.72972222222222,100.0,75.50000150586625,6.503607330343145,65.24915987433786
75,5.0216666666666665,48.86527777777778,100.0,65.53068208551042,5.758163034822597,75.31648733094346
76,5.017916666666666,-64.87472222222222,7462.686567164179,3156.5043357051413,277.1529822973274,-6756.578823843545
77,5.101666666666667,30.935833333333335,100.0,85.43455952739615,7.627336297663261,51.407779366183036
78,5.189583333333332,32.91138888888889,100.0,83.60706021631758,7.593512704969916,54.33413334897785
79,5.149583333333333,8.190277777777778,100.0,98.58053505364305,8.884075389006442,14.246098168267196
80,5.227083333333333,10.976944444444445,200000.0,195524.28319026277,17887.296231970267,38082.79554396794
81,5.2804166666666665,37.968611111111116,58823.5294117647,46176.60807731926,4267.756224818154,36189.98115136185
82,5.1625,-69.625,90909.09090909091,31522.79325380869,2847.997659323259,-85221.27213746271
83,5.38,-28.981666666666666,37037.03703703704,32256.340448637282,3037.762081691877,-17945.545822835662
84,5.442916666666666,-20.05777777777778,100.0,93.51119118513196,8.910084339130437,-34.29675670099555
85,5.606249999999999,13.4825,100.0,96.77897470441037,9.499919993384696,23.314835948005086
86,5.369166666666666,-77.42694444444444,100.0,21.67291760826154,2.036927145285849,-97.60192400844517
87,5.715833333333333,-12.209444444444443,20408.16326530612,19847.379428680106,1986.5713267307733,-4316.038929528687
88,5.8025,-31.03611111111111,100.0,85.2452318372336,8.662652804796839,-51.55782089460181
89,6.008333333333333,38.577222222222225,100.0,77.74739294967672,8.183013271904798,62.35688561274038
90,6.065,52.019999999999996,250000.0,152985.4626484323,16254.914822558996,197056.40299760998
92,6.197916666666667,61.83111111111111,66666.66666666667,31287.522770722084,3397.7615956659683,58770.66087304966
93,6.12375,-2.2191666666666667,100.0,99.35481090721753,10.659622573027052,-3.8722081803101274
95,6.276666666666666,53.04694444444444,100.0,59.75568516972973,6.572458446922055,79.91283301109794
96,6.350833333333334,1.9397222222222223,100.0,99.32937132617596,11.055273476593827,3.3848072772868285
97,6.437916666666667,-77.25416666666666,6535.9477124183,1432.9099371881632,161.68686166869577,-6374.891290848586
98,6.570833333333334,-42.30611111111111,28571.42857142857,20991.46431181897,2417.9670735907553,-19231.182800049148
99,6.550833333333333,-43.68,13888.88888888889,9978.978611890378,1145.9302767467,-9592.08341457532
100,6.655833333333334,-0.04972222222222222,100.0,99.32599165115967,11.590506954446047,-0.08678163802598511
101,6.81125,-25.547222222222224,100.0,89.58624342417458,10.700353524830645,-43.12548461858928
102,7.012083333333334,17.893055555555556,62500.0,59032.115761342415,7260.869946009489,19202.57994037792
103,7.057083333333334,44.394444444444446,76923.07692307692,54548.256247317986,6752.855779221192,53814.927692189485
104,6.982083333333334,-33.007222222222225,-71428.57142857142,-59455.92963702138,-7281.398485250885,38910.33902991696
105,7.052916666666667,16.445,100.0,95.18346459759502,11.776303964128308,28.309481311794325
106,7.08375,10.189722222222223,30303.0303030303,29597.415285719137,3678.0287222645416,5360.854285396017
107,7.087916666666667,-20.334999999999997,29411.76470588235,27367.97312016648,3403.000122005973,-10220.838545719183
108,7.11,-39.915,66666.66666666667,50739.95030782593,6328.988280596114,-42776.6968634545
109,7.235833333333334,36.9,100.0,79.33160679718385,10.072323126923575,60.042022532588405
110,7.179583333333333,-50.532777777777774,100.0,63.065284812775985,7.9441680555996514,-77.19883448205572
111,7.729166666666666,77.01944444444445,43478.260869565216,9677.376672636408,1313.4493730708402,42367.23261817154
112,7.582916666666667,59.977222222222224,500000.0,247984.35045835242,33012.92431399361,432913.28087272577
113,7.530416666666666,29.751666666666665,1000000.0,860696.6620337737,113777.73612849806,496241.7583450567
114,7.4662500000000005,-14.864166666666666,100.0,95.83419953130452,12.55938673576207,-25.652836198277907
115,7.45375,-32.11666666666667,100.0,83.98103503810113,10.987354618709197,-53.164497481044236
116,7.510000000000001,-3.957222222222222,100.0,98.90583695234892,13.038762386681396,-6.9011660014110925
117,7.5945833333333335,-23.78777777777778,55555.55555555556,50389.943622491846,6718.605411786006,-22408.33943265839
118,7.615833333333333,-40.93944444444444,100.0,74.87391028618731,10.011372679754619,-65.5261014827148
119,7.60875,-48.215,100.0,66.04704030271337,8.822822927504477,-74.56504719264689
120,7.855416666666667,66.51944444444445,100.0,39.469892797830084,5.445599683514497,91.71953448756
121,7.8566666666666665,33.58166666666667,100.0,82.52780859336538,11.388068071707599,55.31250052538758
122,7.943333333333333,54.52222222222222,33333.333333333336,19160.615830758223,2673.5270913596823,27144.689443590516
123,7.921666666666668,52.839444444444446,125000.0,74785.80114849613,10406.214115902249,99618.24458577651
124,7.854166666666667,-48.80361111111111,37037.03703703704,24165.310306319538,3333.5130160439926,-27868.75636360556
125,7.88625,-62.95805555555556,33333.333333333336,15011.427875079513,2079.336024511136,-29689.13110819458
126,7.890000000000001,-62.965833333333336,33333.333333333336,15007.2995297374,2079.7652594496385,-29691.188059783686
127,8.111666666666666,43.49472222222222,100.0,71.8179731786511,10.236131538566966,68.82877552038613
128,8.330416666666668,70.98166666666667,100.0,32.24324253712697,4.721263033531925,94.54143528665202
129,8.25,62.931666666666665,100.0,45.03436624123591,6.529672344958262,89.04644426543778
130,8.147916666666667,20.294444444444448,31250.0,29014.208984131845,4154.092561653475,10838.897177035038
131,8.099166666666667,6.955555555555556,100.0,98.27395011687834,13.984996008937944,12.109938689163403
132,8.14375,27.580555555555556,100.0,87.74224994841808,12.555934273988228,46.29952579127151
133,8.204583333333332,28.280277777777776,166666.66666666666,145271.16256972356,20945.756625011498,78964.18417754037
134,8.293333333333335,54.894999999999996,100.0,56.90628282686122,8.294966712372657,81.80995356354818
135,8.1825,-63.03111111111111,20408.16326530612,9161.016580210444,1317.2666047921427,-18188.83481074032
136,8.60375,66.75027777777778,100.0,39.02972383565551,5.905303706295625,91.87931239103216
137,8.42125,-29.558333333333334,100.0,86.04752136150422,12.739003665858238,-49.33094214732498
138,8.347083333333334,-71.26611111111112,100.0,31.777094101077665,4.662448753505108,-94.70204782427987
139,8.615833333333333,-52.37305555555555,26315.78947368421,15884.947528852499,2406.862741695741,-20842.174295680103
140,8.730416666666667,13.371111111111112,100.0,96.16201321051474,14.767105019334549,23.125739440042395
141,8.812083333333334,-3.592777777777778,16666.666666666668,16437.565500024884,2548.2193619173595,-1044.4119367945516
142,8.886666666666667,-0.5055555555555555,100.0,98.79573812696788,15.4474459829263,-0.8823494501377576
143,9.034583333333334,54.16861111111111,100.0,57.813927031195334,9.192601374053938,81.07432343972636
144,8.977916666666667,13.206666666666665,50000.0,48081.24548913917,7596.32562928842,11423.207480692532
145,9.11375,60.32611111111112,100.0,48.88130001649612,7.841547825033145,86.88572170618724
146,8.92125,-48.00083333333333,100.0,66.1025066367055,10.376495211817238,-74.31545575089639
147,8.889166666666668,-54.82194444444445,100.0,56.91995939404195,8.902401909713328,-81.73656135915279
148,9.083333333333332,27.254722222222224,100.0,87.78313962559544,14.034391907199318,45.7947184866154
149,9.0125,-14.973611111111111,100.0,95.41183201938527,15.133088158357506,-25.837413831418726
150,9.02875,-22.842499999999998,100.0,91.01568748464179,14.462288158118575,-38.819928553895664
151,9.194166666666666,44.48861111111111,142857.14285714284,100603.50132046154,16283.700652485311,100109.63929827268
152,9.242916666666666,53.89694444444444,250000.0,145397.2243721751,23660.99017208253,201989.6152997574
153,9.220416666666667,33.71944444444445,-333333.3333333333,-273672.90771697677,-44425.42298800561,-185042.24513657147
154,9.197083333333333,15.231666666666667,100.0,95.24674396444817,15.421630596782178,26.272249121596886
155,9.280000000000001,24.014166666666668,100.0,90.1489756593308,14.730150976802186,40.69625093020237
156,9.337916666666667,35.39944444444444,100.0,80.43317175069892,13.226098624430762,57.92732686133031
157,9.947083333333333,82.49388888888889,35714.28571428571,4595.294311768641,805.8990530429811,35408.24764071449
158,9.336250000000001,-24.76722222222222,13157.894736842105,11789.32940696916,1938.236436437195,-5512.272267972311
159,9.155833333333334,-65.12472222222222,100.0,41.528505994906126,6.693302198647324,-90.72256001408155
160,9.377083333333333,3.1352777777777776,100.0,98.51605937327015,16.268747040220564,5.469361507856728
161,9.325416666666667,-54.39416666666666,100.0,57.4511278351732,9.434153888291178,-81.30414903852466
162,9.63875,29.311666666666667,32258.064516129034,27730.968738557698,4709.635892492749,15792.258511942577
163,9.791250000000002,49.35444444444445,100.0,64.1889658587404,11.077264701990998,75.87536404332755
164,9.832083333333333,30.860833333333336,35714.28571428571,30207.418464677798,5235.148467690484,18319.806066187302
165,9.840833333333334,21.250555555555554,10101.0101010101,9275.668317911865,1608.994737852066,3661.081568383659
166,9.981666666666667,21.438333333333333,111111.11111111112,101858.00482139221,17926.710792697282,40611.06876586622
167,10.127083333333333,56.53722222222222,62500.0,33925.280946360785,6059.559402665083,52140.26325744878
168,9.67,-73.13722222222223,100.0,28.595894460562292,4.872576881002684,-95.70022369116543
169,9.99125,-33.961666666666666,50000.0,40841.64360224587,7195.052769995854,-27931.905833725406
170,9.966666666666667,-44.79666666666667,100.0,69.89027024764954,12.281619933973161,-70.45929276190576
171,10.119166666666665,-16.516944444444444,100.0,94.38220486815001,16.84460789001217,-28.429889012416133
172,10.137083333333333,-23.804444444444446,23255.813953488374,20945.252256746473,3744.9057392835293,-9386.424854245763
173,10.176666666666666,-4.351944444444444,100.0,98.1429751209328,17.617449411030474,-7.588274551025828
174,10.280000000000001,39.45861111111111,100000.0,75968.9907495098,13778.513233631254,63552.065407597445
175,10.11,-59.45444444444445,17241.379310344826,8626.411575515855,1538.151350135894,-14848.712882841659
176,10.514166666666666,66.14750000000001,100.0,39.75938301573392,7.37913493700571,91.45895161103495
177,10.4,24.629166666666666,100.0,89.40901530362866,16.40962502395268,41.67435889139463
178,10.51625,50.5125,100.0,62.522860124693715,11.606269751056239,77.17633357638663
179,10.331666666666667,-46.085,250000.0,170586.15364875933,31098.162554504375,-180092.38870384137
180,10.629583333333333,58.75333333333333,100.0,50.98223489727661,9.568313976284648,85.49420502309
182,10.443333333333333,-56.501666666666665,100.0,54.27701069944235,10.0041344645463,-83.39018769104611
183,10.867083333333333,47.02472222222222,43478.260869565216,29106.87999883953,5587.761403356102,31810.778479538738
184,10.678749999999999,-38.46333333333334,100.0,76.9445951435078,14.509277987940008,-62.20136759324796
185,10.674166666666666,-60.2625,100.0,48.7444030754828,9.1875901311893,-86.83070514740817
186,10.618333333333332,-65.46805555555555,26315.78947368421,10739.231647769127,2013.3494458222472,-23940.261135748497
187,10.8975,-17.986666666666668,16393.44262295082,15311.092918402539,2947.7589226146397,-5062.224018173243
188,11.11,47.86416666666667,100.0,65.83173992547525,12.927606354678833,74.15564046195713
189,10.959166666666667,-12.011666666666667,100.0,96.02674606906874,18.594696679307322,-20.811085862855663
190,10.838333333333335,-57.463055555555556,21739.130434782608,11483.675823221756,2198.5919941453735,-18327.06127263516
191,11.4125,74.98805555555556,100.0,25.38990620056976,5.125267794001507,96.58718493240208
192,11.181249999999999,48.28444444444444,100.0,65.28022323009158,12.903633252419551,74.64575476151651
193,11.0475,-10.609444444444444,45454.545454545456,43849.56665299052,8561.224616513022,-8368.789631117039
194,11.050416666666667,-38.42166666666667,100000.0,76893.23315582593,15016.760140072622,-62144.40932006127
195,11.321666666666667,55.22166666666667,83333.33333333333,46608.603563616176,9331.648393574707,68447.08070146455
196,11.184999999999999,-22.00611111111111,20833.333333333332,18948.618691532425,3746.7725742429925,-7806.364245766806
197,11.237916666666665,-42.67666666666666,100.0,72.109445915115,14.327652114576535,-67.78603244547342
198,11.134583333333333,-62.49777777777778,100.0,45.30905416497148,8.917687281057283,-88.6992923547474
199,11.662500000000001,69.325,100.0,34.57776994807283,7.137113448693392,93.55981742734768
200,11.350416666666666,-4.629166666666667,100.0,97.72435825441416,19.61669414235744,-8.070632855489853
201,11.25,-53.715,100.0,58.04308542874211,11.545487532650824,-80.60832433157974
202,11.369583333333335,-12.880833333333333,100.0,95.57056112975204,19.217612653226535,-22.29240250073729
203,11.562916666666666,55.305277777777775,100.0,55.76519052663177,11.409341167322015,82.21964764979299
204,11.545416666666666,44.86138888888889,100.0,69.44734452346425,14.186558671319155,70.53940665829617
205,11.423749999999998,-16.424166666666668,100.0,94.0192344672824,18.998163406687357,-28.27460587451188
206,11.676666666666668,59.574444444444445,100.0,49.593824895654194,10.249326249463907,86.22878778952676
207,11.942083333333333,74.8475,100.0,25.573188569413084,5.408736590185001,96.52335258833084
208,11.440000000000001,-47.55166666666666,20408.16326530612,13500.33299336541,2731.9542136329364,-15058.903117632864
209,11.549166666666668,-22.521944444444443,47619.04761904762,43096.68181790382,8806.638677227415,-18239.869178265653
210,11.637500000000001,15.475555555555555,66666.66666666667,62928.87364528656,12960.370707861186,17788.48215264073
211,12.037916666666668,72.67500000000001,100.0,29.12429444652213,6.21070711658348,95.4630954353791
212,11.75625,11.973888888888888,100.0,95.77219093023034,19.931543720444065,20.746590306446297
213,11.806666666666667,19.578888888888887,100.0,92.22478195504078,19.27796020380855,33.51044380078479
214,11.834583333333333,24.26722222222222,27027.027027027027,24115.150146018274,5053.110264382315,11107.916096668996
215,11.848333333333333,6.740833333333334,100.0,97.19290608426184,20.390238982349675,11.737851640676341
216,11.978333333333333,20.92527777777778,45454.545454545456,41532.236440706,8811.535501628274,16234.096242667038
217,11.930416666666666,-18.06138888888889,100.0,93.01886304622516,19.65372867928735,-31.00358151227958
218,12.275,57.81583333333333,5681.818181818182,2957.1896333666896,643.4200820733464,4808.75222085033
219,12.004583333333334,-21.722499999999997,100.0,90.86712456921929,19.322000953303448,-37.01115982622709
220,12.072500000000002,7.3,100.0,96.99574410731891,20.745396536999827,12.70646086013505
221,12.095833333333333,5.280555555555556,6896.551724137931,6714.818553024707,1439.0216148729783,634.7080238924128
222,12.20875,50.968333333333334,100.0,61.550714654352625,13.317575076099866,77.67980252054524
223,12.170833333333334,7.585,52631.57894736842,50998.42853559775,10999.078988012618,6947.204531900888
224,12.244583333333335,16.940555555555555,21276.59574468085,19890.33756518645,4316.646611269749,6199.56127955175
225,12.453333333333333,41.07888888888889,100.0,73.60699972137719,16.25539182014309,65.70975444171742
226,12.356666666666666,-13.561388888888889,100.0,94.95995197338642,20.803021162952078,-23.448706397281537
227,12.307916666666666,-24.136388888888888,100.0,89.1600162974483,19.452932828093314,-40.89101243824176
228,12.236250000000002,-46.69777777777777,100.0,67.02655147153048,14.536048263083801,-72.77461575802083
229,12.47,27.710833333333333,90909.09090909091,78583.69539927611,17378.422239328396,42273.585934750816
230,12.471666666666666,27.710277777777776,90909.09090909091,78583.59006842462,17380.796658080646,42272.80555399185
231,12.389166666666668,-23.361666666666668,100.0,89.66420682162477,19.69618216247681,-39.6533784597407
232,12.681666666666667,64.2475,100.0,42.38852369579742,9.538415213301466,90.06792822147892
233,12.57625,45.00222222222222,100.0,69.0114472521339,15.395853247593685,70.7134205858018
234,12.531666666666666,-10.644444444444444,15384.615384615385,14759.669958258948,3280.6995166930406,-2841.7501538634247
235,12.1475,-74.92333333333333,40000.0,10171.487348040568,2189.3995484159414,-38623.14558326454
236,12.818333333333333,61.80583333333333,100.0,46.068655778155026,10.482044722176294,88.13515583032778
237,12.739166666666668,51.50805555555556,100.0,60.70835072170394,13.724831525234565,78.2695672164764
238,12.515416666666667,-43.39472222222222,100.0,70.93713942391373,15.74641166382398,-68.70205797547561
239,13.721250000000001,83.70722222222223,100.0,10.648091153806224,2.5999090753929477,99.39747797394017
240,12.890416666666667,51.571111111111115,100.0,60.5879045817231,13.86581742990605,78.33801711427556
241,12.671666666666667,-50.98694444444445,200000.0,122832.97522977044,27617.786567959025,-155400.5085618746
242,12.82625,3.385,100.0,97.33466035366754,22.160792735167238,5.904503297072239
243,13.267083333333334,61.12416666666667,15151.51515151515,7121.584139428403,1679.1517324376744,13267.701390636079
244,12.967083333333333,-43.70916666666667,142857.14285714284,100631.87683759142,23171.812543727185,-98714.00981060548
245,13.2225,38.54861111111111,100.0,76.13461244282469,17.88875780218081,62.31783960051727
246,13.169166666666667,-24.00583333333333,142857.14285714284,127068.62732017812,29731.54362088748,-58118.52140403321
247,13.252083333333333,-1.1441666666666666,-333333.3333333333,-324392.2832998719,-76396.6926802945,6656.049437871438
248,13.3675,37.418055555555554,100.0,77.27054310253283,18.36212830478841,60.762615256077524
249,13.448333333333334,52.689166666666665,76923.07692307692,45347.576230385006,10843.749900328015,61181.45292032681
250,13.301666666666666,-24.776944444444442,166666.66666666666,147264.662346168,34816.41419165952,-69847.79384262404
251,13.10125,-69.50444444444445,100.0,34.10210734806751,7.936593254813917,-93.66993520830749
252,13.750416666666666,58.97277777777778,166666.66666666666,83445.46438199459,20419.61839799502,142820.41673490283
253,13.646666666666667,19.188333333333333,71428.57142857142,65555.77750491734,15916.142230117322,23476.73888262548
254,13.573333333333334,-8.740833333333333,100.0,96.07805509352157,23.196399156013754,-15.19652577535797
255,13.771666666666667,48.67861111111111,100.0,64.13003628529505,15.718225585323873,75.10176982265871
256,13.407916666666667,-62.87138888888889,100.0,44.356086933009294,10.573587273543518,-88.99852135940283
257,13.741666666666667,23.628333333333334,45454.545454545456,40451.860047026385,9892.27162921684,18218.278821802065
258,13.81125,24.556944444444444,100.0,88.3251277224345,21.713121953583713,41.559741912630216
259,14.05375,57.99666666666667,100.0,51.41057655324756,12.869335512510212,84.80172652681735
260,14.231666666666667,68.7761111111111,100.0,35.0902938207769,8.899848011801305,93.21729445193301
261,13.993749999999999,27.209444444444443,100.0,86.29472499878518,21.505693245207585,45.72445292649299
262,13.926666666666666,-7.347222222222222,100.0,96.26353051069817,23.870367824631852,-12.788206814587474
263,14.177083333333332,60.71666666666667,62500.0,29639.4719846676,7487.326698058008,54513.22444496062
264,14.165833333333333,59.18111111111111,19607.843137254902,9740.135820114872,2458.454054590174,16839.04006653522
265,14.196250000000001,60.36277777777778,142857.14285714284,68486.44162412464,17324.964567210485,124167.69379237253
266,14.00625,-11.266666666666667,111111.11111111112,105730.08613957406,26373.72187933102,-21708.401403503405
267,13.98125,-27.775555555555556,100.0,85.85681294988622,21.376666952353883,-46.600920378211306
268,14.188333333333333,38.49944444444444,25641.02564102564,19454.8914318766,4918.629478646851,15961.719185269953
269,13.751249999999999,-69.52694444444444,28571.42857142857,9706.898471743933,2375.4873978113783,-26766.765069659414
270,14.301666666666666,23.4175,111111.11111111112,98799.38793569685,25186.708905904514,44158.68714496152
271,14.415416666666665,45.83972222222222,100.0,67.4734167212588,17.34358227511619,71.73937684302554
272,14.629583333333333,66.35222222222221,100.0,38.81085003078307,10.130870812980664,91.60285681385031
273,14.459166666666667,28.992222222222225,100.0,84.69805771664578,21.840019446484174,48.46908880518525
274,14.559166666666666,33.950833333333335,100.0,80.2880139770309,20.852370810011443,55.84812837710744
275,14.477083333333333,13.695833333333333,100.0,94.07168823890363,24.28845440407475,23.676749239363534
276,14.57875,21.404444444444444,111111.11111111112,100116.75966052049,26038.815443940653,40549.889490597336
277,15.129166666666666,70.98305555555555,100.0,31.455384664079634,8.504494778452425,94.54222519169971
278,14.682916666666666,-11.38,100.0,94.83255064160174,24.84863493143408,-19.731514915291058
279,14.651666666666666,-29.3575,100.0,84.32352831084488,22.04585130152899,-49.02573827696033
280,14.593333333333334,-60.69638888888888,100.0,47.36474253368523,12.331706420623842,-87.20384269900757
281,15.014166666666666,44.711111111111116,200000.0,137280.4597257786,36820.571025857804,140706.506341422
282,15.014999999999999,44.71333333333334,200000.0,137274.65308283007,36821.15382053337,140712.01886233198
283,14.957083333333332,6.483055555555556,1000000.0,959941.36737327,256445.01277780463,112909.37351224774
284,17.18625,86.25694444444444,100.0,6.236728954932758,1.9289501060912482,99.78668429921356
285,23.46,89.01555555555555,100.0,1.5760743630199456,0.6839887001306042,99.98523965596284
286,15.576666666666668,51.035,100.0,60.574930487830805,16.88623569527929,77.75302463851772
287,15.326249999999998,-38.916666666666664,29411.76470588235,22070.289315248418,6048.617514363744,-18476.159200990624
288,15.756250000000001,47.376111111111115,83333.33333333333,54311.50793398714,15323.825309860204,61317.90055321353
289,15.726250000000002,41.345,100.0,72.26433831039589,20.348317696538366,66.05915058098608
290,15.704583333333336,31.804444444444446,100.0,81.81269284594622,23.003572617375724,52.70217202480352
291,15.904166666666669,61.075,100.0,46.51503295747279,13.25381291848884,87.52535719485478
292,15.610000000000003,-31.551944444444445,100.0,82.07344943871358,22.930760773012082,-52.32713548056892
293,15.735833333333334,7.89,37037.03703703704,35311.501614623034,9949.44868109245,5084.135830761758
294,15.5075,-57.0025,100.0,52.47764411803265,14.56073661542397,-83.8694331508051
295,15.760833333333334,-4.836666666666666,100.0,95.89768770083792,27.065520461524105,-8.431553580413151
